ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
5,25,16,20,583,869,579,864,580.375,866.4375,0.7454531602318967,0.6001591575484752,4.51351666838205,1,0.8,1.3414659073803088,5.0420400923290005,4.47213595499958,2.0,1.239276695296637,1.0,3.0,4.03303009006218,23.74477646099958,12.242640687119286,1.0,580.375,866.4375,0
5,26,19,32,748,979,744,971,745.3157894736842,974.421052631579,0.8997421647424233,0.9415955669548951,4.918490759365935,1,0.59375,1.1114295174621258,8.641669052885792,7.0710678118654755,2.0,1.1180337203746993,1.0,2.3533936216582085,2.9100464575034053,-9.29024620181966,14.65685424949238,0.8260869565217391,745.3157894736842,974.421052631579,0
5,27,169,580,515,1017,495,988,502.36686390532543,1001.6568047337278,3.705062458624101,0.9606041822592203,14.668929172241665,1,0.2913793103448276,0.269900983092025,37.19000807126866,32.7566787083184,3.0,1.467522197613361,1.4142135623730951,9.603920767980496,10.335852303861346,-31.15838779510245,88.70458146424487,0.6450381679389313,502.36686390532543,1001.6568047337278,0
5,28,15,24,772,1013,768,1007,769.4,1009.6666666666666,0.7164894870192154,0.8845147636722417,4.370193722368317,1,0.625,1.3956938910021734,6.6797020923895465,5.385164807134504,1.4142135623730951,1.0552284749830794,1.0,2.5495097567963922,3.1161625191596807,7.074738043172594,11.621320343559642,0.7894736842105263,769.4,1009.6666666666666,0
6,1,48,72,138,11,129,3,132.875,6.6875,0.9662739451606657,0.4371799759418999,7.817640190446719,1,0.6666666666666666,1.0349032021490827,8.29691977459704,8.06225774829855,3.1622776601683795,1.6482592558562565,1.4142135623730951,6.640783086353597,7.462034279419651,-73.2807796124052,24.14213562373095,0.9056603773584906,132.875,6.6875,0
6,2,28,42,641,36,635,29,637.2857142857143,31.785714285714285,1.0562431924898448,0.4809890107390287,5.970821321441846,1,0.6666666666666666,0.9467516639257436,6.639154035068891,6.4031242374328485,2.23606797749979,1.3135454194416016,1.0,4.949747468305833,5.820723097012762,8.854862261931373,19.27817459305202,0.8484848484848485,637.2857142857143,31.785714285714285,0
6,3,117,182,199,51,186,37,192.66666666666666,42.504273504273506,1.1552527737251153,0.7153511009681398,12.205286835384658,1,0.6428571428571429,0.8656114252602032,14.964962640822236,14.422205101855956,5.0,2.1522548839179856,2.0,9.838946998982182,10.45699508714237,36.49164155940385,41.21320343559643,0.9285714285714286,192.66666666666666,42.504273504273506,0
6,4,12,12,691,67,688,63,689.0,64.5,0.6631455962162306,0.6831300510639732,3.9088200952233594,1,1.0,1.5079644737231006,4.47213595499958,3.605551275463989,2.0,1.1666666666666667,1.0,2.0,3.265986323710904,0.0,10.0,1.0,689.0,64.5,0
6,5,10,12,1013,72,1009,69,1010.5,70.2,0.6202357696493015,0.6831300510639732,3.5682482323055424,1,0.8333333333333334,1.612290114395414,4.09878030638384,3.1622776601683795,1.4142135623730951,1.082842712474619,1.0,2.0,2.9933259094191533,90.0,8.82842712474619,1.0,1010.5,70.2,0
6,6,179,225,477,120,462,105,469.0391061452514,111.66480446927375,1.0157212598962617,0.19438502184708586,15.09668435477122,1,0.7955555555555556,0.9845220726226924,15.2609568481741,15.264337522473747,7.0710678118654755,2.820312688651188,2.23606797749979,14.0,14.969858823169448,26.53188864388323,47.79898987322333,0.9521276595744681,469.0391061452514,111.66480446927375,0
6,7,12,16,995,112,991,108,992.5,109.5,0.618415324902826,0.0,3.9088200952233594,1,0.75,1.6170362533579417,3.8297084310253524,3.1622776601683795,1.4142135623730951,1.1380711874576983,1.0,2.8284271247461903,3.8297084310253524,45.0,9.65685424949238,1.0,992.5,109.5,0
6,8,10,12,149,155,145,152,146.8,153.0,0.6202357696493015,0.6123724356957946,3.5682482323055424,1,0.8333333333333334,1.612290114395414,3.9191835884530852,3.1622776601683795,2.0,1.1414213562373097,1.0,2.0,3.0983866769659336,90.0,8.82842712474619,1.0,146.8,153.0,0
6,9,28,88,272,169,261,161,264.9642857142857,164.57142857142858,1.8160321088216673,0.9370610116570339,5.970821321441846,1,0.3181818181818182,0.5506510568521006,13.761566862669707,10.816653826391969,2.0,1.1367295401695068,1.0,4.743416490252569,4.805066621741372,-60.98778461067837,25.278174593052025,0.5957446808510638,264.9642857142857,164.57142857142858,0
6,10,9,12,328,168,324,165,325.44444444444446,165.66666666666666,0.5135799486995236,0.786283935618104,3.385137501286538,1,0.75,1.947116515222565,4.277662731533559,3.1622776601683795,1.4142135623730951,1.0460237291525663,1.0,2.0,2.643019518000728,-83.95262146149396,7.621320343559642,0.9,325.44444444444446,165.66666666666666,0
6,11,41,65,360,172,347,167,351.8292682926829,168.9512195121951,1.9794334485804146,0.9444890656598364,7.225151993843567,1,0.6307692307692307,0.5051950600901322,15.31269131846523,12.649110640673518,2.8284271247461903,1.257311621377672,1.0,4.0,5.030875260056312,87.4676984633675,31.9350288425444,0.7068965517241379,351.8292682926829,168.9512195121951,0
6,12,8,12,317,203,313,200,314.5,201.0,0.5831777009960409,0.5773502691896258,3.1915382432114616,1,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932737,1.0,2.0,2.8284271247461903,90.0,7.65685424949238,1.0,314.5,201.0,0
6,13,206,260,404,229,384,216,393.8252427184466,222.3106796116505,1.1425562985265043,0.7912641169725257,16.195287778099022,1,0.7923076923076923,0.875230394589438,20.76581656048309,19.924858845171276,6.324555320336759,2.790017984345837,2.53224755112299,12.0,12.697767859460592,-78.1640983191005,54.38477631085023,0.944954128440367,393.8252427184466,222.3106796116505,0
6,14,10,15,978,296,973,293,974.8,294.3,0.5914767815405999,0.8663906141587334,3.5682482323055424,1,0.6666666666666666,1.6906834405153373,5.0228248744557495,4.123105625617661,1.4142135623730951,1.0414213562373096,1.0,2.0,2.508232501294206,-83.15799012387625,8.621320343559642,0.8333333333333334,974.8,294.3,0
6,15,34,56,879,321,872,313,874.7647058823529,316.47058823529414,1.1833354415768587,0.8880682375242293,6.579524642479541,1,0.6071428571428571,0.8450689169483894,9.984051320097054,8.602325267042627,2.23606797749979,1.3325628173342725,1.0,4.024922359499621,4.589784753336367,-27.38829490384956,22.485281374238568,0.85,874.7647058823529,316.47058823529414,0
6,16,11,15,173,350,168,347,170.0,348.09090909090907,0.5906158404890287,0.7486626258930313,3.742410318509555,1,0.7333333333333333,1.6931479507424014,4.596473335205269,4.123105625617661,2.0,1.128564869306645,1.0,2.0,3.0472374405751212,75.28627179840512,9.035533905932738,0.9166666666666666,170.0,348.09090909090907,0
6,17,200,304,612,369,596,350,603.895,358.22,1.1979287109854613,0.7372263012857484,15.957691216057308,1,0.6578947368421053,0.8347742155519108,19.629423140698602,19.4164878389476,6.708203932499369,2.7259405932718073,2.23606797749979,13.200000000000001,13.262539242671677,38.62728664425283,54.8700576850888,0.9090909090909091,603.895,358.22,0
6,18,27,42,380,382,373,376,376.22222222222223,378.48148148148147,0.9442955117275191,0.8121202083838397,5.863230142835039,1,0.6428571428571429,1.0589905252970795,7.736994122752931,6.708203932499369,2.23606797749979,1.3230129389532725,1.0,4.024922359499621,4.514459940710913,-64.49903365220756,17.899494936611667,0.9,376.22222222222223,378.48148148148147,0
6,19,109,180,735,399,723,384,728.3211009174312,391.07339449541286,1.9330053331854686,0.5921832188068644,11.780624362746345,1,0.6055555555555555,0.5173291469155257,14.129471512390092,14.866068747318506,3.605551275463989,1.6782006484123582,1.4142135623730951,10.73312629199899,11.385575447660539,-2.1124576529406154,51.4558441227157,0.7841726618705036,728.3211009174312,391.07339449541286,0
6,20,15,20,473,389,468,385,469.6666666666667,386.53333333333336,0.7208777308044718,0.7131795312507127,4.370193722368317,1,0.75,1.3871977968913514,5.148879227269528,4.47213595499958,2.0,1.2161760458079525,1.0,2.8284271247461903,3.609268690575713,58.14739503529192,11.65685424949238,1.0,469.6666666666667,386.53333333333336,0
6,21,13,16,732,426,728,422,729.6153846153846,423.61538461538464,0.6422005297067807,0.5235567544468348,4.068428945128219,1,0.8125,1.5571460217520925,4.318667337728677,3.605551275463989,2.0,1.1725108220860987,1.0,2.8284271247461903,3.6794648440311994,44.99999999999998,10.242640687119284,1.0,729.6153846153846,423.61538461538464,0
6,22,11,15,345,445,342,440,342.8181818181818,442.09090909090907,0.5906158404890287,0.8468413944019119,3.742410318509555,1,0.7333333333333333,1.6931479507424014,5.055959348388901,4.123105625617661,1.4142135623730951,1.0753115567951081,1.0,2.0,2.6889893077494644,-13.282525588538997,9.035533905932738,0.9166666666666666,342.8181818181818,442.09090909090907,0
6,23,60,120,228,458,218,446,222.36666666666667,451.53333333333336,1.5680911089743745,0.7973988273964545,8.740387444736633,1,0.5,0.6377180472976853,12.775004147316594,12.083045973594572,3.0,1.5164317078390295,1.4142135623730951,7.829552145075275,7.709110204631598,-34.53586149731811,34.38477631085024,0.7792207792207793,222.36666666666667,451.53333333333336,0
6,24,13,16,209,456,205,452,206.53846153846155,453.84615384615387,0.7177571704566661,0.5081397159034496,4.068428945128219,1,0.8125,1.393228853936436,4.3616645597524775,3.605551275463989,2.0,1.1857087355671612,1.0,3.0,3.7565911332956423,-76.22359421164111,10.828427124746192,0.9285714285714286,206.53846153846155,453.84615384615387,0
6,25,23,35,878,457,871,452,873.6521739130435,454.0,0.9402753010493109,0.8154241104845781,5.4115163798060095,1,0.6571428571428571,1.0635183109500363,7.262220410582719,6.324555320336759,2.0,1.2639594700811076,1.0,3.6380343755449944,4.203837890165665,68.7933475955661,16.485281374238568,0.92,873.6521739130435,454.0,0
6,26,45,56,247,462,240,454,243.42222222222222,457.4888888888889,0.8940756669691824,0.6128235410826041,7.569397566060481,1,0.8035714285714286,1.1184735665493386,8.501666565044815,7.615773105863909,3.1622776601683795,1.6618471544115203,1.4142135623730951,6.0,6.718185119197853,1.284620510074092,22.48528137423857,0.9574468085106383,243.42222222222222,457.4888888888889,0
6,27,17,20,973,461,969,456,970.5882352941177,457.88235294117646,0.7016029743359026,0.625943231252129,4.652426491681278,1,0.85,1.4253075265915784,5.181899763382574,4.47213595499958,2.0,1.249567099242311,1.0,3.0,4.041201040002321,-15.171624442119782,12.242640687119284,1.0,970.5882352941177,457.88235294117646,0
6,28,10,18,873,460,867,457,869.1,457.8,0.6745847140884619,0.9393487248131985,3.5682482323055424,1,0.5555555555555556,1.4823935068722365,6.607878615756469,5.385164807134504,1.0,1.0,1.0,1.697749375254331,2.266261282250652,71.63643281446063,9.207106781186548,0.7692307692307693,869.1,457.8,0
6,29,13,15,880,462,875,459,877.0,460.0,0.7177571704566658,0.836165849461683,4.068428945128219,1,0.8666666666666667,1.3932288539364366,5.327693424801688,4.47213595499958,2.0,1.1406482403650915,1.0,2.0,2.9221156196156555,75.12755935152889,10.82842712474619,1.0,877.0,460.0,0
6,30,59,112,224,475,216,461,220.28813559322035,467.1864406779661,1.521972567677488,0.8550253042003083,8.667244841319219,1,0.5267857142857143,0.657042065827762,12.853425579565604,13.341664064126334,3.605551275463989,1.5416357953863986,1.4142135623730951,7.0,6.665610148792667,8.732033555886153,33.59188309203678,0.8194444444444444,220.28813559322035,467.1864406779661,0
6,31,168,224,919,492,905,476,911.5178571428571,483.2916666666667,1.0298253297206739,0.4750714912967343,14.625465582862905,1,0.75,0.9710384578239462,15.642613310610505,15.524174696260024,6.324555320336759,2.700392560100318,2.23606797749979,12.854388126925649,13.764673813301686,-3.8029572531120714,46.62741699796952,0.9438202247191011,911.5178571428571,483.2916666666667,0
6,32,16,25,739,482,734,477,736.25,478.75,0.6479808055049644,0.48038446141526137,4.51351666838205,1,0.64,1.5432555895243083,5.0990195135927845,5.0,2.0,1.2133883476483185,1.0,3.6380343755449944,4.47213595499958,45.0,11.414213562373096,0.8,736.25,478.75,0
6,33,17,20,723,487,718,483,720.0588235294117,484.4117647058824,0.7703499122204635,0.7592834946661577,4.652426491681278,1,0.85,1.298111396050648,5.695306516473482,5.0,2.0,1.2252015955733053,1.0,3.0,3.706277656090748,65.09825712046546,12.82842712474619,0.9444444444444444,720.0588235294117,484.4117647058824,0
6,34,158,216,796,503,784,485,790.1392405063291,493.5886075949367,1.219821601798706,0.7406370865715511,14.183506197980657,1,0.7314814814814815,0.8197920077209939,17.559051256578666,17.029386365926403,5.830951894845301,2.435114646209052,2.0,11.0,11.798019260270706,-0.8903673263214514,49.21320343559643,0.9239766081871345,790.1392405063291,493.5886075949367,0
6,35,29,42,96,512,89,506,91.79310344827586,508.6896551724138,0.8791716833325173,0.6807873586053897,6.076507779746499,1,0.6904761904761905,1.1374342679116787,7.114544771625569,6.4031242374328485,2.8284271247461903,1.4145487045339353,1.0,4.242640687119285,5.211269631341066,48.072602087526704,17.899494936611664,0.9354838709677419,91.79310344827586,508.6896551724138,0
6,36,9,9,660,528,657,525,658.0,526.0,0.5658842421045168,0.0,3.385137501286538,1,1.0,1.7671458676442586,3.265986323710904,2.8284271247461903,2.0,1.1111111111111112,1.0,2.0,3.265986323710904,45.0,8.0,1.0,658.0,526.0,0
6,37,75,182,381,549,367,536,373.5733333333333,541.2133333333334,2.0036656526851564,0.9311148331160068,9.772050238058398,1,0.41208791208791207,0.49908526338208076,18.414435054259567,16.401219466856727,2.8284271247461903,1.426595593101159,1.4142135623730951,7.0710678118654755,6.716226078949968,-55.275686797873206,43.45584412271571,0.75,373.5733333333333,541.2133333333334,0
6,38,10,12,777,541,774,537,775.0,538.2,0.6202357696493015,0.6123724356957946,3.5682482323055424,1,0.8333333333333334,1.612290114395414,3.9191835884530852,3.1622776601683795,2.0,1.1414213562373097,1.0,2.0,3.0983866769659336,0.0,8.82842712474619,1.0,775.0,538.2,0
6,39,71,110,641,553,631,542,635.8732394366198,546.7605633802817,1.1333353524961465,0.5501913784369348,9.507891862878783,1,0.6454545454545455,0.8823513691667005,10.89966411212846,10.198039027185569,3.605551275463989,1.7308276917921874,1.4142135623730951,8.48528137423857,9.101640153652507,6.830474484720379,31.79898987322333,0.8875,635.8732394366198,546.7605633802817,0
6,40,24,40,777,551,772,543,774.0416666666666,546.5833333333334,1.0827957075632193,0.8648263478348119,5.527906391541368,1,0.6,0.9235352458594918,8.019690681436801,7.280109889280518,2.0,1.2112944921610616,1.0,3.5777087639996634,4.026454911190924,-22.581884312853674,18.071067811865476,0.8571428571428571,774.0416666666666,546.5833333333334,0
6,41,178,289,967,573,950,556,958.1910112359551,563.4662921348314,1.277498848817935,0.6809993097885412,15.054455784347004,1,0.615916955017301,0.7827795703497473,18.088244091905562,17.204650534085253,5.830951894845301,2.466910173417294,2.23606797749979,12.907362240210041,13.245732766776566,-56.41953259091986,53.45584412271571,0.8811881188118812,958.1910112359551,563.4662921348314,0
6,42,33,36,923,594,917,588,919.5757575757576,590.5757575757576,0.8025121281964367,0.3627381250550058,6.4820448144285745,1,0.9166666666666666,1.2460870868673313,6.683175152528592,6.4031242374328485,3.0,1.5372097594350866,1.0,5.0,6.227991553292184,45.00000000000003,18.242640687119284,1.0,919.5757575757576,590.5757575757576,0
6,43,53,143,939,603,928,590,932.1698113207547,597.4528301886793,2.256104677272678,0.7266544867767185,8.214724333230155,1,0.3706293706293706,0.44324184514739057,14.817893926846919,14.142135623730951,2.23606797749979,1.2335510113439763,1.0,9.192388155425117,10.179939035581524,45.92062867949092,38.76345596729059,0.5520833333333334,932.1698113207547,597.4528301886793,0
6,44,20,28,475,643,471,636,472.4,639.05,0.854755056505302,0.8196323131644919,5.046265044040321,1,0.7142857142857143,1.1699258078548693,6.664902467726594,6.082762530298219,2.0,1.232842712474619,1.0,3.0,3.818255504244308,7.139194669443324,14.65685424949238,0.9090909090909091,472.4,639.05,0
6,45,22,28,808,691,804,684,805.4090909090909,686.8181818181819,0.9542907834480672,0.8856917693695441,5.292567428401227,1,0.7857142857142857,1.0478986251829607,7.680343722242551,6.708203932499369,2.0,1.238301849414513,1.0,3.0,3.565781772213832,-17.628467500853446,16.242640687119284,0.9166666666666666,805.4090909090909,686.8181818181819,0
6,46,32,56,316,702,308,695,311.75,697.9375,1.1296871823630683,0.8801546720149402,6.383076486422923,1,0.5714285714285714,0.8852008021443688,9.51509332464306,8.06225774829855,2.23606797749979,1.3058076391870106,1.0,4.160251471689218,4.516691158728155,-51.20071736907862,21.31370849898476,0.8888888888888888,311.75,697.9375,0
6,47,11,15,400,701,397,696,397.90909090909093,698.2727272727273,0.7589642623807412,0.8696694471536168,3.742410318509555,1,0.7333333333333333,1.317585095328693,5.196736578748782,4.47213595499958,1.4142135623730951,1.0753115567951081,1.0,2.0,2.5652886368981065,24.337249760414828,10.242640687119286,1.0,397.90909090909093,698.2727272727273,0
6,48,19,36,323,707,317,701,318.8421052631579,703.7368421052631,0.9513155219899525,0.9121200730024194,4.918490759365935,1,0.5277777777777778,1.051175952546438,7.974713739433209,7.0710678118654755,2.0,1.1398344341838094,1.0,2.8,3.2690196161157417,41.72919965648738,15.071067811865476,0.8636363636363636,318.8421052631579,703.7368421052631,0
6,49,17,20,317,710,312,706,313.88235294117646,707.5882352941177,0.7016029743359026,0.625943231252129,4.652426491681278,1,0.85,1.4253075265915784,5.181899763382574,4.47213595499958,2.0,1.249567099242311,1.0,3.0,4.041201040002321,-74.82837555788022,12.242640687119284,1.0,313.88235294117646,707.5882352941177,0
6,50,100,180,63,726,51,711,56.72,718.06,1.4459995934247274,0.8438813302824039,11.283791670955125,1,0.5555555555555556,0.6915631266752882,16.066704638761244,15.652475842498529,4.123105625617661,1.8286396061857844,1.4142135623730951,8.785683541655574,8.620266936168962,-32.940880659553656,42.62741699796952,0.847457627118644,56.72,718.06,0
6,51,9,9,381,717,378,714,379.0,715.0,0.5658842421045168,0.0,3.385137501286538,1,1.0,1.7671458676442586,3.265986323710904,2.8284271247461903,2.0,1.1111111111111112,1.0,2.0,3.265986323710904,45.0,8.0,1.0,379.0,715.0,0
