ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z
10,26,630,1248,687,193,648,161,668.4174603174603,176.02698412698413,1.49277377272494,0.9247207390232106,28.32209231647889,1,0.5048076923076923,0.6698938702376713,46.091592727853815,44.41846462902562,8.602325267042627,3.8934116895554642,3.605551275463989,16.91835598486949,17.544591152291417,-54.13689996215195,108.71067811865476,0.963302752293578,668.4174603174603,176.02698412698413,0
10,27,366,465,906,185,891,154,897.9098360655738,170.0,1.3044199524666107,0.850185548877118,21.587164551489145,1,0.7870967741935484,0.7666242747276568,30.14681558514739,30.59411708155671,8.0,3.365598289107235,3.0,14.0,15.871791154556742,0.5719674523259439,77.45584412271572,0.9457364341085271,897.9098360655738,170.0,0
10,28,499,728,800,192,772,166,785.3567134268537,178.10420841683367,1.1118245820669868,0.5912469596013,25.206081266687335,1,0.6854395604395604,0.8994224593783542,28.13445556977216,27.892651361962706,11.180339887498949,4.335227806354081,4.0,21.920310216782973,22.690172991600093,51.0669075000083,83.49747468305833,0.9614643545279383,785.3567134268537,178.10420841683367,0
10,29,1393,1887,734,201,683,164,706.7401292175161,181.20746590093324,1.1730322994584828,0.7618624153805666,42.11439998166995,1,0.7382087970323264,0.8524914450025278,52.733850949862855,53.48831648126533,17.08800749063506,6.642594305697681,6.0,34.09861575387299,34.15776568940181,-67.90725020032981,143.29646455628165,0.9761737911702874,706.7401292175161,181.20746590093324,0
10,30,760,1056,537,201,493,177,514.425,188.06447368421053,1.3154006758630241,0.8797387460308744,31.10726690017501,1,0.7196969696969697,0.7602246359983871,45.161868562620604,45.221676218380054,11.045361017187261,4.600863342416871,4.123105625617661,21.50348808914498,21.472544582998744,-74.81714501224349,112.08326112068524,0.9632446134347274,514.425,188.06447368421053,0
10,31,1792,2752,439,210,375,167,410.5931919642857,189.10212053571428,1.435302092760806,0.8203529753919658,47.76657057153477,1,0.6511627906976745,0.6967174402125328,66.03966260185813,65.80273550544841,16.1245154965971,6.548799540860317,6.0,38.57978745405423,37.76527609415581,-77.20436133058448,179.78174593052023,0.928016571724495,410.5931919642857,189.10212053571428,0
10,32,559,756,655,212,628,184,640.660107334526,198.32737030411448,1.2007371455520903,0.6557163286804372,26.678472698169138,1,0.7394179894179894,0.8328217409649695,30.97136130830639,31.240998703626616,11.180339887498949,4.350710690110853,4.0,24.119095530943305,23.383605381083427,37.97595562026624,91.84062043356596,0.9394957983193277,640.660107334526,198.32737030411448,0
10,33,739,1014,924,218,898,179,911.2368064952639,198.23545331529093,1.1588818225496502,0.7451289167210655,30.67448489476694,1,0.7287968441814595,0.8629007553159345,37.63846024797812,38.3275357934736,13.0,5.026432855351987,4.47213595499958,25.0,25.10185915171335,-1.4929772152742398,103.74011537017762,0.9634941329856584,911.2368064952639,198.23545331529093,0
10,34,297,418,780,232,761,210,771.3569023569023,220.86195286195286,1.1858463360654627,0.4424579380361074,19.44613444328572,1,0.7105263157894737,0.8432795798129418,20.97863367116282,21.37755832643195,8.0,3.2411287578106833,3.0,18.0,18.813413321530955,-3.5329592393518445,66.5269119345812,0.922360248447205,771.3569023569023,220.86195286195286,0
10,35,646,896,712,254,680,226,695.0866873065015,238.6702786377709,1.1511515360785598,0.5901620842511065,28.679483013103898,1,0.7209821428571429,0.8686953616954175,32.071538750305216,31.400636936215164,12.165525060596439,4.794654166491915,4.123105625617661,25.043961347997644,25.89086507038892,-72.79215125945457,96.66904755831214,0.9472140762463344,695.0866873065015,238.6702786377709,0
10,36,1109,1419,477,261,434,228,454.95581605049597,244.12804328223626,1.1450999726672257,0.697124962630258,37.57688990737918,1,0.7815362931642001,0.8732861967245956,44.538169766583195,42.42640687119285,15.132745950421556,6.132504854253448,5.385164807134504,30.24941366418574,31.931624786052346,-79.83094112715273,126.32590180780451,0.9660278745644599,454.95581605049597,244.12804328223626,0
10,37,241,342,760,255,742,236,751.2780082987551,244.86721991701245,1.121697713907373,0.3853062990930103,17.517155313611116,1,0.7046783625730995,0.8915057841355087,18.477872184536746,18.788294228055936,7.280109889280518,3.0506803147662263,2.8284271247461903,16.8,17.05117236310089,-5.520007936532072,58.284271247461895,0.9377431906614786,751.2780082987551,244.86721991701245,0
10,38,1317,1760,1006,288,966,244,985.0827638572513,265.26803340926347,1.1060563599322775,0.6319308467916025,40.94943809646488,1,0.7482954545454545,0.9041130598997946,46.54111115608334,46.14108798023731,18.027756377319946,6.844345978419796,6.082762530298219,36.0,36.07051429235384,34.97145190200329,135.29646455628168,0.9755555555555555,985.0827638572513,265.26803340926347,0
10,39,1301,1840,341,289,301,243,321.2836279784781,264.76018447348196,1.1768812105240127,0.7401644811787003,40.69993424688112,1,0.7070652173913043,0.8497034289082961,49.772286977560015,49.20365840057018,16.278820596099706,6.494864146255379,5.830951894845301,33.290207542393205,33.46817300846168,-33.71680717147636,138.71067811865476,0.9651335311572701,321.2836279784781,264.76018447348196,0
10,40,425,580,214,284,185,264,197.88,273.61882352941177,1.1791077912672785,0.7864437144808588,23.26213245840639,1,0.7327586206896551,0.848098882397531,29.782337611554368,29.410882339705484,9.219544457292887,3.7926439915421146,3.605551275463989,17.708754896942924,18.395416712071835,-75.1295984708907,79.35533905932736,0.963718820861678,197.88,273.61882352941177,0
10,41,436,550,835,287,810,265,822.0871559633027,275.447247706422,1.0525862814210418,0.51454285472463,23.56124872549269,1,0.7927272727272727,0.9500408827768041,25.46228477539906,25.0,10.63014581273465,4.17101503678259,3.605551275463989,21.0,21.833009469159666,-62.12824979704092,75.94112549695429,0.9667405764966741,822.0871559633027,275.447247706422,0
10,42,626,1368,673,336,635,300,653.7763578274761,316.6086261980831,1.6556805975897788,0.9398863008193135,28.2320377409108,1,0.45760233918128657,0.6039812276931482,48.614515019826065,48.91829923454004,8.602325267042627,3.6991574926595066,3.605551275463989,16.97056274847714,16.60125125323691,-47.60857413486991,114.12489168102783,0.9499241274658573,653.7763578274761,316.6086261980831,0
10,43,1682,2419,740,363,699,304,719.2550535077289,334.9845422116528,1.2781923527362826,0.7551245412118429,46.27730452656619,1,0.6953286482017362,0.7823548606430448,58.390905569997436,58.42088667591412,18.110770276274835,6.9815057296730085,6.324555320336759,38.29934817067739,38.27998962723605,6.604812787737139,164.36753236814712,0.9616923956546598,719.2550535077289,334.9845422116528,0
10,44,1018,1517,161,372,120,335,141.18565815324166,352.262278978389,1.1770829531356581,0.6011283870011707,36.00219238519226,1,0.6710613052076466,0.8495577965308878,40.73383643030726,40.792156108742276,15.556349186104045,5.821242535143386,5.049509756796392,32.359660860502096,32.552545792844235,49.89372837620753,122.71067811865476,0.9443413729128015,141.18565815324166,352.262278978389,0
10,45,1211,1700,135,378,85,344,109.00660611065236,360.4153592072667,1.2417937160257513,0.7873751789697325,39.26694651579471,1,0.7123529411764706,0.8052867292648329,50.48652025954637,50.59644256269407,15.297058540778355,6.063198168490278,5.385164807134504,31.287095629686952,31.12363261296605,70.25151457227723,137.46803743153546,0.9535433070866142,109.00660611065236,360.4153592072667,0
10,46,939,1295,405,394,368,359,386.1693290734824,375.02981895633656,1.2011887102704972,0.3454181682054972,34.57704343211429,1,0.7250965250965251,0.8325086570076143,35.986422645745,37.69615364994153,15.556349186104045,5.710750728421979,5.0,33.27072551764672,33.77141781045299,-83.74741170507535,119.05382386916237,0.939,386.1693290734824,375.02981895633656,0
10,47,1089,1804,46,396,2,355,24.694214876033058,372.57851239669424,1.21782295939782,0.6997252432885204,37.23651251415191,1,0.6036585365853658,0.8211374176214189,44.754149824315604,44.384682042344295,14.866068747318506,5.849902749617874,5.0990195135927845,31.077483082629637,31.972904132470795,-58.17591149104905,129.095454429505,0.9705882352941176,24.694214876033058,372.57851239669424,0
10,48,1189,1702,296,404,250,367,271.12699747687134,386.1160639192599,1.1683623939508976,0.6853449266972995,38.90863424344407,1,0.6985898942420682,0.855898824865829,45.927016787256484,45.60701700396552,16.15549442140351,6.283796065859308,5.656854249492381,32.19937887599697,33.44490793208808,-70.82980465715241,132.12489168102783,0.9706122448979592,271.12699747687134,386.1160639192599,0
10,49,1152,1517,897,414,856,377,875.9157986111111,395.24913194444446,1.1108432136671262,0.6849463152366799,38.298458918537534,1,0.7593935398813447,0.900217049261876,44.93287401686962,44.654227123532216,16.401219466856727,6.3223067325141935,5.656854249492381,33.09380606699689,32.73780170266966,56.296824506093614,126.8111831820431,0.972972972972973,875.9157986111111,395.24913194444446,0
10,50,741,1323,429,411,380,384,403.2483130904184,399.31848852901487,1.8212237553844632,0.881260513387278,30.71596494738128,1,0.5600907029478458,0.5490813509561863,47.37592251639661,49.47726750741192,10.63014581273465,3.948216872091173,3.605551275463989,25.912051152011465,22.391321885560878,81.43380413600019,130.2253967444162,0.8224195338512763,403.2483130904184,399.31848852901487,0
10,51,1076,1470,391,432,356,390,371.7407063197026,411.0789962825279,1.145759714713413,0.659191263497632,37.013588722725,1,0.7319727891156462,0.8727833481648709,42.81477107864567,42.95346318982906,16.1245154965971,6.0921719839587505,5.385164807134504,33.02537023054175,32.195651075530755,19.999631040071627,124.46803743153546,0.9658886894075404,371.7407063197026,411.0789962825279,0
10,52,1085,1643,680,445,649,392,663.2783410138248,419.4359447004608,1.3659106450731429,0.87980468222183,37.1680629847407,1,0.660377358490566,0.7321123117438265,54.49261221383975,54.405882034941776,13.152946437965905,5.35080855868414,5.0,26.183042682964313,25.90226639977483,19.69818774700141,136.46803743153546,0.9670231729055259,663.2783410138248,419.4359447004608,0
10,53,251,480,361,453,337,433,348.2231075697211,442.2231075697211,1.9828303333756336,0.7208485972268169,17.876888032555495,1,0.5229166666666667,0.5043295854252785,24.822284291178107,23.194827009486403,5.656854249492381,2.371882115574303,2.23606797749979,18.04268443271293,17.204140620805262,87.97337888009625,79.08326112068522,0.7339181286549707,348.2231075697211,442.2231075697211,0
10,54,379,504,306,451,282,430,292.78364116094986,439.1187335092348,1.2834652067280385,0.670235101967755,21.967197988242077,1,0.751984126984127,0.7791407158977987,26.06148410436114,26.40075756488817,8.54400374531753,3.4887809318247145,3.0,20.0,19.341500326255073,-65.63216039411743,78.18376618407356,0.9199029126213593,292.78364116094986,439.1187335092348,0
10,55,272,380,750,461,730,442,739.1213235294117,451.4007352941176,1.2090121958403874,0.7220062722130502,18.609705966725112,1,0.7157894736842105,0.8271215157634514,22.927506764551296,22.80350850198276,7.0,3.006099527182297,2.8284271247461903,15.992254762521155,15.863232641061222,52.92085975340284,64.2842712474619,0.9220338983050848,739.1213235294117,451.4007352941176,0
10,56,207,272,305,463,289,446,296.6521739130435,454.7826086956522,1.0885756086839595,0.4300500802292639,16.23454913941803,1,0.7610294117647058,0.9186316430596461,17.243484227121897,17.4928556845359,7.0710678118654755,2.9280534455930107,2.8284271247461903,15.0,15.567504355150342,-52.48352724399043,53.21320343559643,0.9409090909090909,296.6521739130435,454.7826086956522,0
10,57,181,289,120,479,103,462,111.35911602209944,468.98342541436466,1.3927900507777677,0.5542716854846595,15.180789096653193,1,0.6262975778546713,0.7179833022511726,17.32913737303419,18.027756377319946,6.0,2.5126057216042903,2.23606797749979,14.12063411084317,14.423661571807452,76.42773348839584,56.2842712474619,0.8227272727272728,111.35911602209944,468.98342541436466,0
10,58,862,1517,439,507,398,470,416.83062645011603,487.7575406032483,1.4167755268090416,0.8896444512957017,33.12902786925252,1,0.5682267633487146,0.7058281153770832,49.507531441626526,50.60632371551998,11.661903789690601,4.749101659715991,4.242640687119285,23.33452377915607,22.607805463388896,-49.98518412220616,123.88225099390856,0.9631284916201117,416.83062645011603,487.7575406032483,0
10,59,2428,3577,147,523,74,474,110.31960461285009,500.0090609555189,1.36618815545029,0.8073967749523114,55.60059005637418,1,0.6787811014816886,0.7319635996041879,73.02422119086859,72.44308110509934,20.0,8.081145128440841,7.245606220104248,46.331710399412536,43.084937058956314,80.17166256324562,204.16652224137044,0.9324116743471582,110.31960461285009,500.0090609555189,0
10,60,1356,1734,361,537,327,486,344.71017699115043,510.3104719764012,1.1539415235798318,0.7464108592374004,41.55132756797165,1,0.7820069204152249,0.8665950393203076,51.15278454397065,50.35871324805669,17.0,6.658800934475404,6.0,33.0,34.04143172915138,0.43688118724921143,140.22539674441617,0.9762419006479481,344.71017699115043,510.3104719764012,0
10,61,1200,1610,81,529,35,494,57.445,510.5833333333333,1.1288003854102853,0.6946141039987236,39.08820095223359,1,0.7453416149068323,0.8858962248108463,46.177390032937836,45.39823785126467,16.492422502470642,6.426716373673311,5.830951894845301,32.64659247149693,33.219208378609636,66.84197698947038,130.46803743153546,0.975609756097561,57.445,510.5833333333333,0
10,62,432,744,629,530,598,506,612.9398148148148,517.1597222222222,1.4698100343610574,0.8161499901352013,23.452920571340155,1,0.5806451612903226,0.6803600306312448,31.931713662265288,30.59411708155671,7.615773105863909,3.37188579669439,3.08113883008419,19.11764705882353,18.45142495933737,60.299520939177825,89.32590180780453,0.8709677419354839,612.9398148148148,517.1597222222222,0
10,63,1176,1558,311,553,270,515,290.2295918367347,534.1352040816327,1.1125791508589424,0.637766472755114,38.69534474078957,1,0.754813863928113,0.8988124568287765,44.20677445845598,43.93176527297759,16.97056274847714,6.452186284072948,5.830951894845301,33.54101966249684,34.04937451663083,-53.150483413947995,128.22539674441617,0.9751243781094527,290.2295918367347,534.1352040816327,0
10,64,2088,3240,475,563,415,509,445.3682950191571,535.6149425287356,1.2680983644482113,0.8472566855324746,51.56087828389873,1,0.6444444444444445,0.7885823592518636,70.85461143762925,70.43436661176133,18.788294228055936,7.662983551286057,7.0710678118654755,37.16491314709035,37.636813710085114,-51.858648194162974,182.40916292848976,0.9738805970149254,445.3682950191571,535.6149425287356,0
10,65,1853,2430,566,571,521,517,544.1408526713437,543.9838100377766,1.1685218357715377,0.6461611202246532,48.572758583327925,1,0.7625514403292181,0.8557820396567359,55.83770578260091,56.0357029044876,21.2602916254693,7.8509660119005344,7.0,42.989265207455254,42.61539436554148,-26.59923735739946,164.95331880577405,0.9696493982208267,544.1408526713437,543.9838100377766,0
10,66,261,408,619,559,595,542,606.3946360153257,549.6091954022988,1.6624182690007336,0.7912242987113965,18.229523339239496,1,0.6397058823529411,0.6015333316813777,25.009365187977334,24.596747752497688,6.0,2.5606636548704986,2.23606797749979,16.0,15.293878292098611,84.89365585048897,73.84062043356595,0.8080495356037152,606.3946360153257,549.6091954022988,0
10,67,1348,1849,858,590,815,547,836.4859050445103,568.0526706231454,1.1072491761801333,0.5502813756921088,41.42857596276994,1,0.7290427257977286,0.9031390779172859,45.4009431204624,45.0,18.601075237738275,6.977844606184811,6.324555320336759,36.76955262170047,37.90884705732804,-48.27334760613444,136.95331880577405,0.9739884393063584,836.4859050445103,568.0526706231454,0
10,68,746,961,338,606,307,575,322.8029490616622,588.5603217158177,1.068499207796132,0.27116482837777517,30.81942083122964,1,0.7762747138397502,0.9358921304795188,31.60061926521139,31.622776601683793,14.142135623730951,5.305339447651887,5.0,29.698484809834994,30.41663656114428,40.46449201351324,100.08326112068524,0.9764397905759162,322.8029490616622,588.5603217158177,0
