ImageNumber,Nucleus,Centriole1,Centriole2,Cilia,Nuc_Cent1,Nuc_Cent2,Nuc_Cil,Cent1_Cil,Cent2_Cil,Cent1_Cent2,Nucleus_AreaShape_Area,Nucleus_AreaShape_BoundingBoxArea,Nucleus_AreaShape_BoundingBoxMaximum_X,Nucleus_AreaShape_BoundingBoxMaximum_Y,Nucleus_AreaShape_BoundingBoxMinimum_X,Nucleus_AreaShape_BoundingBoxMinimum_Y,Nucleus_AreaShape_Center_X,Nucleus_AreaShape_Center_Y,Nucleus_AreaShape_Compactness,Nucleus_AreaShape_Eccentricity,Nucleus_AreaShape_EquivalentDiameter,Nucleus_AreaShape_EulerNumber,Nucleus_AreaShape_Extent,Nucleus_AreaShape_FormFactor,Nucleus_AreaShape_MajorAxisLength,Nucleus_AreaShape_MaxFeretDiameter,Nucleus_AreaShape_MaximumRadius,Nucleus_AreaShape_MeanRadius,Nucleus_AreaShape_MedianRadius,Nucleus_AreaShape_MinFeretDiameter,Nucleus_AreaShape_MinorAxisLength,Nucleus_AreaShape_Orientation,Nucleus_AreaShape_Perimeter,Nucleus_AreaShape_Solidity,Centriole1_AreaShape_Area,Centriole1_AreaShape_BoundingBoxArea,Centriole1_AreaShape_BoundingBoxMaximum_X,Centriole1_AreaShape_BoundingBoxMaximum_Y,Centriole1_AreaShape_BoundingBoxMinimum_X,Centriole1_AreaShape_BoundingBoxMinimum_Y,Centriole1_AreaShape_Center_X,Centriole1_AreaShape_Center_Y,Centriole1_AreaShape_Compactness,Centriole1_AreaShape_Eccentricity,Centriole1_AreaShape_EquivalentDiameter,Centriole1_AreaShape_EulerNumber,Centriole1_AreaShape_Extent,Centriole1_AreaShape_FormFactor,Centriole1_AreaShape_MajorAxisLength,Centriole1_AreaShape_MaxFeretDiameter,Centriole1_AreaShape_MaximumRadius,Centriole1_AreaShape_MeanRadius,Centriole1_AreaShape_MedianRadius,Centriole1_AreaShape_MinFeretDiameter,Centriole1_AreaShape_MinorAxisLength,Centriole1_AreaShape_Orientation,Centriole1_AreaShape_Perimeter,Centriole1_AreaShape_Solidity,Centriole2_AreaShape_Area,Centriole2_AreaShape_BoundingBoxArea,Centriole2_AreaShape_BoundingBoxMaximum_X,Centriole2_AreaShape_BoundingBoxMaximum_Y,Centriole2_AreaShape_BoundingBoxMinimum_X,Centriole2_AreaShape_BoundingBoxMinimum_Y,Centriole2_AreaShape_Center_X,Centriole2_AreaShape_Center_Y,Centriole2_AreaShape_Compactness,Centriole2_AreaShape_Eccentricity,Centriole2_AreaShape_EquivalentDiameter,Centriole2_AreaShape_EulerNumber,Centriole2_AreaShape_Extent,Centriole2_AreaShape_FormFactor,Centriole2_AreaShape_MajorAxisLength,Centriole2_AreaShape_MaxFeretDiameter,Centriole2_AreaShape_MaximumRadius,Centriole2_AreaShape_MeanRadius,Centriole2_AreaShape_MedianRadius,Centriole2_AreaShape_MinFeretDiameter,Centriole2_AreaShape_MinorAxisLength,Centriole2_AreaShape_Orientation,Centriole2_AreaShape_Perimeter,Centriole2_AreaShape_Solidity,Cilia_AreaShape_Area,Cilia_AreaShape_BoundingBoxArea,Cilia_AreaShape_BoundingBoxMaximum_X,Cilia_AreaShape_BoundingBoxMaximum_Y,Cilia_AreaShape_BoundingBoxMinimum_X,Cilia_AreaShape_BoundingBoxMinimum_Y,Cilia_AreaShape_Center_X,Cilia_AreaShape_Center_Y,Cilia_AreaShape_Compactness,Cilia_AreaShape_Eccentricity,Cilia_AreaShape_EquivalentDiameter,Cilia_AreaShape_EulerNumber,Cilia_AreaShape_Extent,Cilia_AreaShape_FormFactor,Cilia_AreaShape_MajorAxisLength,Cilia_AreaShape_MaxFeretDiameter,Cilia_AreaShape_MaximumRadius,Cilia_AreaShape_MeanRadius,Cilia_AreaShape_MedianRadius,Cilia_AreaShape_MinFeretDiameter,Cilia_AreaShape_MinorAxisLength,Cilia_AreaShape_Orientation,Cilia_AreaShape_Perimeter,Cilia_AreaShape_Solidity
6,43,,,21,,,28.82804604893354,,,,817,1100,851,606,829,556,839.6572827417381,580.7858017135862,1.4320764474896146,0.9109349610153242,32.252700786889584,1,0.7427272727272727,0.698286744225819,50.26214891414433,49.36598018878993,10.44030650891055,4.5198408113623705,4.123105625617661,20.50609665440988,20.73564918730717,-5.090820261836653,121.25483399593904,0.9577960140679952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,80.0,855.0,563.0,850.0,547.0,851.9411764705883,554.7058823529412,1.793107864717005,0.9532512977029176,8.058239062071396,1.0,0.6375,0.5576909340910308,15.310484415864517,15.033296378372908,2.8284271247461903,1.3291342049800852,1.0,4.0,4.626502193404012,1.6986795936112045,33.899494936611674,0.7846153846153846
6,48,,,22,,,35.889057119724036,,,,1698,2714,474,698,428,639,450.8904593639576,668.6914016489989,1.275832763466368,0.8494200694095947,46.49688964823676,1,0.6256448047162859,0.7838017870642031,64.23286978476068,63.13477647065839,16.64331697709324,6.891577692571958,6.324555320336759,32.72731157728852,33.8967964293524,-33.30675516163719,164.99494936611666,0.9753015508328546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,20.0,474.0,642.0,470.0,637.0,471.53333333333336,639.3333333333334,0.7208777308044718,0.7131795312507127,4.370193722368317,1.0,0.75,1.3871977968913514,5.148879227269528,4.47213595499958,2.0,1.2161760458079522,1.0,2.8284271247461903,3.609268690575713,-31.85260496470808,11.65685424949238,1.0
6,49,,,23,,,16.03280026864942,,,,975,1369,212,691,175,654,193.89435897435897,671.5548717948718,1.174960286028656,0.7889761780384192,35.233628199729644,1,0.7121986851716582,0.8510925959718871,45.08853694021416,45.45327270945405,14.142135623730953,5.59624544502339,5.0,27.577164466275352,27.703469633844342,44.15261933380714,119.9827560572969,0.9730538922155688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,168.0,194.0,664.0,182.0,650.0,187.83870967741936,656.7096774193549,1.9736179728575511,0.973092012246112,8.884866446580956,1.0,0.369047619047619,0.5066836711828914,19.82072846807141,16.401219466856727,2.8284271247461903,1.3508037821426129,1.0,4.37286533288097,4.567030288806428,38.293475803342,39.21320343559643,0.775
6,47,,,24,,,27.22954218491791,,,,1461,2244,852,679,801,635,826.4784394250513,657.0971937029432,1.2298929440564548,0.8271051129929368,43.130070424914365,1,0.6510695187165776,0.8130788983159642,57.726995861474265,55.47071299343465,15.620499351813308,6.558287077761574,5.830951894845301,31.23475350614433,32.44530034432812,-55.54281922617151,150.2670273047588,0.9688328912466844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,12.0,805.0,672.0,801.0,669.0,802.5,670.0,0.5831777009960409,0.5773502691896258,3.1915382432114616,1.0,0.6666666666666666,1.714743204844845,3.4641016151377544,3.0,1.4142135623730951,1.1035533905932735,1.0,2.0,2.8284271247461903,90.0,7.65685424949238,1.0
6,39,38,40,25,5.526864834895819,7.6486396402876,151.55167700163614,152.39864482482912,144.3866637905161,8.437931058947775,659,960,781,561,757,521,769.8437025796661,540.1896813353566,1.2643749501977777,0.7858850769475535,28.96661630188228,1,0.6864583333333333,0.7909046282857602,37.35795560493914,39.05124837953327,12.0,4.5263035906837645,4.123105625617661,23.0,23.10113533462474,1.841966106494136,102.32590180780451,0.9482014388489208,10.0,12.0,777.0,541.0,774.0,537.0,775.0,538.2,0.6202357696493015,0.6123724356957946,3.5682482323055424,1.0,0.8333333333333334,1.612290114395414,3.919183588453085,3.1622776601683795,2.0,1.1414213562373097,1.0,2.0,3.0983866769659336,0.0,8.82842712474619,1.0,24.0,40.0,777.0,551.0,772.0,543.0,774.0416666666666,546.5833333333334,1.0827957075632193,0.8648263478348119,5.527906391541368,1.0,0.6,0.9235352458594918,8.019690681436801,7.280109889280518,2.0,1.2112944921610616,1.0,3.5777087639996634,4.026454911190924,-22.581884312853678,18.07106781186548,0.8571428571428571,12.0,16.0,807.0,690.0,803.0,686.0,804.75,687.6666666666666,0.6957172405156791,0.4907192147942729,3.90882009522336,1.0,0.75,1.4373655585403928,4.167620293867669,3.605551275463989,2.0,1.1523689270621824,1.0,2.8284271247461903,3.631321610887408,19.805344120013288,10.242640687119284,0.9230769230769232
6,54,51,52,26,8.087347346570226,13.260738322581835,31.95983340398789,25.456457923285402,36.89194594952452,19.689420183041346,2233,3150,402,758,360,683,378.46171070309,723.0694133452754,1.380971343191728,0.8631139038848095,53.3211393669867,1,0.7088888888888889,0.7241279878326659,75.84289762117334,74.33034373659252,19.4164878389476,7.6382100336819345,7.0,39.69827378081408,38.30136832483055,4.288073279958923,196.8528137423857,0.962085308056872,9.0,9.0,381.0,717.0,378.0,714.0,379.0,715.0,0.5658842421045168,0.0,3.385137501286538,1.0,1.0,1.7671458676442586,3.265986323710904,2.8284271247461903,2.0,1.1111111111111112,1.0,2.0,3.265986323710904,45.0,8.0,1.0,233.0,306.0,397.0,741.0,379.0,724.0,387.52789699570815,732.7467811158798,1.0726443279569722,0.3971717169038887,17.22396045987371,1.0,0.761437908496732,0.9322754746717066,18.119617683989617,18.43908891458577,7.615773105863909,3.0923164076183016,2.8284271247461903,16.0,16.629176115277165,52.53167697882419,56.04163056034261,0.9471544715447154,8.0,9.0,399.0,699.0,396.0,696.0,397.125,697.125,0.5468022991227088,0.6123724356957945,3.1915382432114616,1.0,0.8888888888888888,1.8288145488861385,3.4641016151377544,2.8284271247461903,1.4142135623730951,1.051776695296637,1.0,2.0,2.7386127875258306,45.0,7.414213562373095,1.0
6,53,53,,27,1.9126507148822118,,12.860434659822898,14.769330929147555,,,709,988,218,744,192,706,204.1650211565585,725.1466854724965,1.1887028565146185,0.8091043493356934,30.045412914740087,1,0.7176113360323887,0.8412531311080451,39.35126749102787,39.92492955535426,12.16552506059644,4.739837915267021,4.242640687119285,23.768491253560637,23.125362598766973,23.56205206488256,102.91168824543142,0.9672578444747612,13.0,15.0,207.0,729.0,202.0,726.0,203.69230769230768,727.0,0.7177571704566658,0.784101278416771,4.068428945128219,1.0,0.8666666666666667,1.3932288539364366,5.055900530816918,4.123105625617661,2.0,1.1857087355671612,1.0,2.0,3.1378581622109447,90.0,10.82842712474619,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,208.0,714.0,206.0,712.0,206.5,712.5,0.3183098861837907,0.0,2.256758334191025,1.0,1.0,3.141592653589793,2.0,1.4142135623730951,1.0,1.0,1.0,1.0,2.0,45.0,4.0,1.0
6,52,50,,28,1.5197955999958972,,42.71979488069535,41.599631572151914,,,411,588,66,733,45,705,55.28467153284672,718.5596107055961,1.148331554211282,0.7759774736469555,22.875783109789968,1,0.6989795918367347,0.8708286351034202,28.87333240781013,29.154759474226505,9.433981132056603,3.789320575001931,3.605551275463989,18.335757415498275,18.21216106588665,-30.132691139541976,77.01219330881976,0.9602803738317756,100.0,180.0,63.0,726.0,51.0,711.0,56.72,718.06,1.4459995934247274,0.8438813302824039,11.283791670955123,1.0,0.5555555555555556,0.6915631266752882,16.066704638761244,15.652475842498529,4.123105625617661,1.8286396061857844,1.4142135623730951,8.785683541655574,8.620266936168962,-32.940880659553656,42.62741699796952,0.847457627118644,,,,,,,,,,,,,,,,,,,,,,,,,7.0,9.0,97.0,737.0,94.0,734.0,94.71428571428572,735.0,0.5300702784881366,0.377964473009227,2.985410660720923,1.0,0.7777777777777778,1.8865422955842648,3.0237157840738176,2.23606797749979,1.4142135623730951,1.0591733660532994,1.0,2.0,2.799416848895061,0.0,6.82842712474619,1.0
6,56,,,29,,,36.03812473776548,,,,1572,2070,766,790,721,744,742.5687022900763,765.9039440203562,1.1019246160618514,0.6658660555582505,44.73849085880832,1,0.7594202898550725,0.90750309542397,51.83194549208754,51.22499389946279,19.209372712298546,7.418803077948327,6.708203932499369,38.0,38.67032734982173,-41.42737901715852,147.53910524340094,0.9806612601372426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,60.0,719.0,748.0,709.0,742.0,713.421052631579,744.7105263157895,1.0267047055597975,0.849388565777908,6.955796338302048,1.0,0.6333333333333333,0.9739898868533604,9.586823464224294,9.219544457292889,2.8284271247461903,1.4714430173283235,1.4142135623730951,4.47213595499958,5.059618668788663,67.5236955196224,22.14213562373095,0.95
6,57,55,,30,1.8020921537397454,,30.835106668039405,30.322431421682982,,,634,880,463,828,441,788,451.6782334384858,806.6309148264984,1.2720166544212117,0.8470223908192562,28.41186145542198,1,0.7204545454545455,0.7861532288309673,39.207066492821255,39.319206502675,10.770329614269007,4.369764344731036,4.0,20.878671387780376,20.840798949044068,1.892905627634533,100.66904755831212,0.9591527987897126,65.0,96.0,457.0,815.0,449.0,803.0,452.5076923076923,808.2307692307693,1.1559609534722053,0.8660555128548117,9.09728368293446,1.0,0.6770833333333334,0.8650811231956068,12.9667616752996,12.083045973594572,3.1622776601683795,1.6826915829680693,1.4142135623730951,6.008327554319921,6.482704568302241,18.112859463797296,30.72792206135785,0.8904109589041096,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,484.0,804.0,481.0,800.0,482.1111111111111,801.6666666666666,0.6007314423370597,0.6945875203623408,3.385137501286538,1.0,0.75,1.6646373562696222,3.885753375057407,3.1622776601683795,1.4142135623730951,1.0920474583051325,1.0,2.0,2.7954428906961324,20.30064732250224,8.242640687119284,1.0
6,59,,,31,,,98.3782049389388,,,,1441,1900,808,835,758,797,782.1519777931992,814.8993754337266,1.1432484003250531,0.720306792047251,42.83384390833222,1,0.758421052631579,0.8747005460192867,51.55822482376534,51.54609587543949,18.027756377319943,6.952408886508449,6.324555320336759,35.733737559902686,35.76365263564307,-72.80882978976386,143.88225099390857,0.9736486486486486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,315.0,892.0,822.0,871.0,807.0,880.516129032258,813.236559139785,2.4897010083673496,0.984494347295191,10.881694613449236,1.0,0.2952380952380952,0.4016546551731373,27.28386694585704,23.323807579381203,2.8284271247461903,1.4265018188313798,1.4142135623730951,4.938814826645345,4.786035132283564,59.98076712912244,53.94112549695428,0.775
6,61,,,32,,,20.300525376452676,,,,1250,2000,386,913,346,863,365.252,887.5416,1.348464520430183,0.8631762881761128,39.89422804014327,1,0.625,0.7415842128949622,56.51408857205773,56.302753041036986,14.142135623730953,5.792364172489812,5.0990195135927845,28.447449735428027,28.534113617030656,-30.003243142615204,145.53910524340094,0.946969696969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,190.0,354.0,908.0,344.0,889.0,348.44,898.92,2.4384236757045192,0.9907433426241934,7.978845608028654,1.0,0.2631578947368421,0.4101010049908886,24.382064105092592,19.313207915827967,2.0,1.1545584412271572,1.0,3.342516087186933,3.309826275676038,-20.71166650607388,39.14213562373095,0.6493506493506493
6,2,2,,,2.3364863089978813,,,,,,577,837,651,44,620,17,635.8145580589255,29.97053726169844,1.110676466332713,0.5086199326193654,27.104597715372734,1,0.6893667861409797,0.9003522000442217,29.461533923627854,30.80584360149873,12.041594578792296,4.545953839751015,4.123105625617661,25.45584412271571,25.36612003806608,-75.81239689856409,89.74011537017762,0.9600665557404326,28.0,42.0,641.0,36.0,635.0,29.0,637.2857142857143,31.785714285714285,1.0562431924898448,0.4809890107390287,5.970821321441846,1.0,0.6666666666666666,0.9467516639257436,6.639154035068891,6.4031242374328485,2.23606797749979,1.3135454194416016,1.0,4.949747468305833,5.820723097012762,8.854862261931373,19.27817459305202,0.8484848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3,3,,,1.0073336370684467,,,,,,414,598,203,57,180,31,191.66666666666663,42.6256038647343,1.1749596940819482,0.6371428649568187,22.959119571977435,1,0.6923076923076923,0.8510930247537958,26.62047108689412,26.83281572999748,9.848857801796104,3.821265645552454,3.605551275463989,19.545871581753804,20.517614236399933,26.39734624715321,78.18376618407356,0.9539170506912442,117.0,182.0,199.0,51.0,186.0,37.0,192.66666666666663,42.50427350427351,1.1552527737251153,0.7153511009681398,12.205286835384658,1.0,0.6428571428571429,0.8656114252602032,14.964962640822236,14.422205101855956,5.0,2.1522548839179856,2.0,9.838946998982182,10.45699508714237,36.49164155940385,41.21320343559643,0.9285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9,9,,,4.697477938773806,,,,,,706,1023,284,185,251,154,266.3045325779037,169.07365439093485,1.1723004289479964,0.7278523823026137,29.98177977677484,1,0.6901270772238515,0.8530236578497067,36.3848197675366,36.89173349139343,12.206555615733702,4.860759018185941,4.242640687119285,24.04163056034261,24.95030244897131,-50.3138466467303,101.98275605729688,0.9618528610354224,28.0,88.0,272.0,169.0,261.0,161.0,264.9642857142857,164.57142857142858,1.8160321088216675,0.937061011657034,5.970821321441846,1.0,0.3181818181818182,0.5506510568521006,13.761566862669708,10.816653826391969,2.0,1.1367295401695068,1.0,4.743416490252569,4.805066621741372,-60.98778461067837,25.278174593052025,0.5957446808510638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10,11,,,3.0575800025353717,,,,,,790,1190,368,188,333,154,350.993670886076,171.89240506329114,1.1670978749010257,0.6970950608761101,31.71528401797434,1,0.6638655462184874,0.8568261681436133,37.76061882251934,37.73592452822641,13.0,5.122522025913945,4.47213595499958,25.45584412271571,27.0735599172375,47.650839191881545,107.63961030678928,0.9622411693057248,41.0,65.0,360.0,172.0,347.0,167.0,351.8292682926829,168.9512195121951,1.9794334485804144,0.9444890656598364,7.225151993843567,1.0,0.6307692307692307,0.5051950600901322,15.31269131846523,12.649110640673518,2.8284271247461903,1.257311621377672,1.0,4.0,5.030875260056312,87.4676984633675,31.9350288425444,0.7068965517241379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14,13,,,0.3603415090548869,,,,,,490,700,411,232,376,212,393.5632653061225,222.06326530612245,1.2698663421390464,0.8385356667108615,24.9777376261388,1,0.7,0.787484451564827,34.02944786431366,34.36568055487916,9.486832980505138,3.890277500956226,3.605551275463989,18.432707502761307,18.54083265752373,-85.00138865407814,88.42640687119285,0.953307392996109,206.0,260.0,404.0,229.0,384.0,216.0,393.8252427184466,222.3106796116505,1.1425562985265043,0.7912641169725257,16.195287778099022,1.0,0.7923076923076923,0.875230394589438,20.76581656048309,19.92485884517128,6.324555320336759,2.790017984345837,2.53224755112299,12.0,12.697767859460592,-78.1640983191005,54.38477631085023,0.944954128440367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23,17,,,1.2691358155597263,,,,,,460,624,616,373,592,347,603.8913043478261,359.4891304347826,1.1449971959104952,0.6476031834095467,24.201036973199617,1,0.7371794871794872,0.8733645842728949,28.06066985393643,28.0178514522438,10.198039027185567,4.015533541609481,3.605551275463989,21.37196705054909,21.381606545432803,42.67890816753728,81.35533905932738,0.944558521560575,200.0,304.0,612.0,369.0,596.0,350.0,603.895,358.22,1.1979287109854613,0.7372263012857484,15.957691216057308,1.0,0.6578947368421053,0.8347742155519108,19.6294231406986,19.4164878389476,6.708203932499369,2.7259405932718077,2.23606797749979,13.2,13.262539242671677,38.62728664425283,54.8700576850888,0.9090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,28,28,25,,3.037353074325698,3.079674513649281,,,,5.929779703715277,577,1107,892,472,851,445,871.840554592721,456.49046793760834,1.5734312615386976,0.9231703737719202,27.104597715372734,1,0.5212285456187895,0.635553661888016,44.126825539962255,43.08131845707603,8.246211251235321,3.682074836882432,3.605551275463989,16.371708729247796,16.96195575034447,63.59347705850932,106.81118318204308,0.9366883116883116,10.0,18.0,873.0,460.0,867.0,457.0,869.1,457.8,0.6745847140884619,0.9393487248131984,3.5682482323055424,1.0,0.5555555555555556,1.4823935068722365,6.607878615756469,5.385164807134504,1.0,1.0,1.0,1.697749375254331,2.266261282250652,71.63643281446063,9.207106781186548,0.7692307692307693,23.0,35.0,878.0,457.0,871.0,452.0,873.6521739130435,454.0,0.9402753010493108,0.8154241104845781,5.4115163798060095,1.0,0.6571428571428571,1.0635183109500363,7.262220410582719,6.324555320336759,2.0,1.2639594700811076,1.0,3.6380343755449935,4.203837890165665,68.7933475955661,16.485281374238568,0.92,,,,,,,,,,,,,,,,,,,,,,,,
6,34,33,32,,6.210718752333584,10.976256781465388,,,,17.152544274436583,739,992,742,499,710,468,726.0730717185386,482.8619756427605,1.096550510666662,0.5419388448929954,30.67448489476694,1,0.7449596774193549,0.9119506947217936,33.55783287068738,33.54101966249684,13.601470508735444,5.231140696367969,4.47213595499958,28.11127713994909,28.20260426338398,-55.29070502085714,100.91168824543142,0.9660130718954248,17.0,20.0,723.0,487.0,718.0,483.0,720.0588235294117,484.4117647058824,0.7703499122204635,0.7592834946661577,4.652426491681278,1.0,0.85,1.298111396050648,5.695306516473482,5.0,2.0,1.225201595573305,1.0,3.0,3.706277656090748,65.09825712046546,12.82842712474619,0.9444444444444444,16.0,25.0,739.0,482.0,734.0,477.0,736.25,478.75,0.6479808055049644,0.4803844614152613,4.51351666838205,1.0,0.64,1.5432555895243083,5.0990195135927845,5.0,2.0,1.2133883476483185,1.0,3.6380343755449935,4.47213595499958,45.0,11.414213562373096,0.8,,,,,,,,,,,,,,,,,,,,,,,,
6,35,34,,,1.20862389355553,,,,,,497,680,800,512,780,478,789.6418511066398,494.6901408450704,1.179830022188131,0.8036436900234792,25.15551736167189,1,0.7308823529411764,0.8475797201239078,32.67543758247202,33.13608305156178,10.0,4.074252965360545,3.605551275463989,19.0,19.445504570391616,0.3179116255518149,85.84062043356595,0.9650485436893204,158.0,216.0,796.0,503.0,784.0,485.0,790.1392405063291,493.5886075949367,1.219821601798706,0.7406370865715511,14.183506197980655,1.0,0.7314814814814815,0.8197920077209939,17.559051256578666,17.029386365926403,5.830951894845301,2.435114646209052,2.0,11.0,11.798019260270706,-0.8903673263214514,49.21320343559643,0.9239766081871345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,36,35,,,4.50074494716327,,,,,,396,648,102,526,75,502,87.98484848484848,511.08838383838383,1.7438175062912344,0.4374098089671196,22.45446191105733,1,0.6111111111111112,0.5734545022012127,25.38392449152444,26.30589287593181,7.810249675906654,2.997406995441151,2.8284271247461903,23.0,22.826805965862984,70.39252613086892,93.1543289325507,0.8703296703296703,29.0,42.0,96.0,512.0,89.0,506.0,91.79310344827586,508.6896551724138,0.8791716833325173,0.6807873586053897,6.076507779746499,1.0,0.6904761904761905,1.137434267911679,7.114544771625569,6.4031242374328485,2.8284271247461903,1.414548704533935,1.0,4.242640687119285,5.211269631341066,48.072602087526704,17.899494936611664,0.935483870967742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,40,37,,,7.122280338255418,,,,,,639,1015,385,565,356,530,371.1032863849765,547.8935837245697,1.3189206968213842,0.8678882004761221,28.523675588636344,1,0.6295566502463055,0.7581956992638093,40.76275217407844,41.617304093369626,10.770329614269007,4.255806466679477,4.0,21.078607456558707,20.24928728664001,-38.47087286748785,102.91168824543142,0.9623493975903614,75.0,182.0,381.0,549.0,367.0,536.0,373.5733333333333,541.2133333333334,2.0036656526851564,0.9311148331160068,9.772050238058398,1.0,0.412087912087912,0.4990852633820807,18.414435054259567,16.401219466856727,2.8284271247461903,1.426595593101159,1.4142135623730951,7.071067811865476,6.716226078949968,-55.275686797873206,43.45584412271571,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,42,41,,,0.8431479360329242,,,,,,443,572,970,578,948,552,958.2799097065464,564.3047404063205,1.0425845542226588,0.5136854657218181,23.74963406702674,1,0.7744755244755245,0.959154819577766,25.6619437516919,25.632011235952596,11.0,4.200125049280616,3.605551275463989,21.0,22.017398038691255,0.9554019312337008,76.18376618407356,0.9736263736263736,178.0,289.0,967.0,573.0,950.0,556.0,958.1910112359552,563.4662921348314,1.277498848817935,0.6809993097885412,15.054455784347004,1.0,0.615916955017301,0.7827795703497473,18.08824409190556,17.204650534085253,5.830951894845301,2.466910173417294,2.23606797749979,12.90736224021004,13.245732766776566,-56.41953259091986,53.45584412271571,0.8811881188118812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,44,43,42,,6.158483157595539,8.207041928668346,,,,14.349366447870585,499,696,942,607,913,583,926.6112224448898,594.8016032064128,1.3040076493810169,0.7010569920187403,25.20608126668733,1,0.7169540229885057,0.7668666671354861,30.38147859071616,30.886890422961,9.219544457292889,3.847100012398903,3.605551275463989,22.186137994277495,21.66519180834891,72.76149058859961,90.42640687119284,0.9105839416058394,53.0,143.0,939.0,603.0,928.0,590.0,932.1698113207548,597.4528301886793,2.256104677272678,0.7266544867767185,8.214724333230155,1.0,0.3706293706293706,0.4432418451473905,14.81789392684692,14.142135623730953,2.23606797749979,1.2335510113439765,1.0,9.192388155425116,10.179939035581524,45.92062867949092,38.76345596729059,0.5520833333333334,33.0,36.0,923.0,594.0,917.0,588.0,919.5757575757576,590.5757575757576,0.8025121281964367,0.3627381250550058,6.482044814428575,1.0,0.9166666666666666,1.2460870868673313,6.683175152528592,6.4031242374328485,3.0,1.5372097594350866,1.0,5.0,6.227991553292184,45.00000000000003,18.242640687119284,1.0,,,,,,,,,,,,,,,,,,,,,,,,
6,51,49,48,,3.86884688299173,5.90544686515481,,,,6.279520092376146,624,961,329,719,298,688,312.9375,703.8365384615385,1.1463696481401482,0.5406009886165372,28.18690255978371,1,0.6493236212278877,0.8723189781083127,31.103742696673184,31.78049716414141,12.041594578792296,4.665951071140307,4.123105625617661,24.68415873202269,26.16692953151508,40.81586695856855,94.8111831820431,0.964451313755796,17.0,20.0,317.0,710.0,312.0,706.0,313.88235294117646,707.5882352941177,0.7016029743359026,0.625943231252129,4.652426491681278,1.0,0.85,1.4253075265915784,5.181899763382574,4.47213595499958,2.0,1.249567099242311,1.0,3.0,4.041201040002321,-74.82837555788022,12.242640687119284,1.0,19.0,36.0,323.0,707.0,317.0,701.0,318.8421052631579,703.7368421052631,0.9513155219899524,0.9121200730024194,4.918490759365935,1.0,0.5277777777777778,1.051175952546438,7.974713739433209,7.071067811865476,2.0,1.1398344341838094,1.0,2.8,3.2690196161157417,41.72919965648738,15.071067811865476,0.8636363636363636,,,,,,,,,,,,,,,,,,,,,,,,
6,60,57,,,7.69078250650769,,,,,,482,696,126,854,97,830,112.23029045643152,841.2095435684647,1.3499996204172768,0.6547077294536375,24.77299861870477,1,0.6925287356321839,0.7407409490166419,29.637214349140063,28.635642126552707,9.055385138137416,3.689899679858204,3.1622776601683795,21.3431350031973,22.40224060246097,-76.82429111451155,90.42640687119284,0.8892988929889298,50.0,63.0,123.0,843.0,116.0,834.0,119.0,837.56,0.9090705276071545,0.6335944044247286,7.978845608028654,1.0,0.7936507936507936,1.1000246621482594,9.085063619724664,8.54400374531753,3.605551275463989,1.7039401004253951,1.4142135623730951,6.0,7.028799259159089,10.765070123647876,23.899494936611667,0.9615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
